pvalue,0.8063077
gene_symbol,Cpa3
mouse_strain,C57BL
parameter_id,IMPC_GEO_009_002
mouse_life_stage,Early adult
analysis_id,4cyhx093368pvcm
parameter_name,Hemorrhage
gene_accession_id,MGI:88479
