mouse_strain,C57BL
pvalue,0.07540016
gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_life_stage,E9.5
analysis_id,65fw4wr35d4qq4a
parameter_id,JAX_OFD_012_001
parameter_name,Periphery permanence time
