gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_013_001
pvalue,0.9223396
parameter_name,Alanine aminotransferase
analysis_id,454792u31v4q65t
