pvalue,0.6117025
gene_symbol,Morn5
parameter_name,% Pre-pulse inhibition - PPI1
mouse_strain,C57BL
analysis_id,412ih151h1y1m9u
gene_accession_id,MGI:1922745
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
