mouse_strain,C57BL
gene_symbol,Kifap3
analysis_id,nru1s7579vdokm0
parameter_id,JAX_LDT_009_001
parameter_name,Percent time in light
pvalue,0.1975577
mouse_life_stage,Early adult
gene_accession_id,MGI:107566
