gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_007_001
pvalue,0.1592077
parameter_name,Coat - color - abdomen
analysis_id,75e9043ldc6ox34
