mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_074_001
gene_symbol,Trdmt1
analysis_id,2w52lcd203lpg5d
pvalue,0.163344
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:1274787
