parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,109962c61n3sfnx
gene_accession_id,MGI:1927232
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
mouse_strain,C57BL
gene_symbol,Rab13
pvalue,0.1553194
