pvalue,0.7798883
gene_symbol,Atf3
parameter_id,IMPC_CBC_025_001
gene_accession_id,MGI:109384
analysis_id,85608w89bww857p
mouse_strain,C57BL
parameter_name,LDL-cholesterol
mouse_life_stage,Early adult
