mouse_life_stage,Early adult
pvalue,0.2209434
analysis_id,xxye6vn73wd9j7p
mouse_strain,C57BL
gene_symbol,Kdm5b
parameter_name,Anophthalmia
gene_accession_id,MGI:1922855
parameter_id,IMPC_GEO_048_002
