mouse_strain,C57BL
pvalue,0.9759712
analysis_id,mzw780nnp175s80
mouse_life_stage,E18.5
parameter_name,Prepulse inhibition - PP2
gene_accession_id,MGI:1344367
gene_symbol,Grem2
parameter_id,ESLIM_011_001_702
