mouse_life_stage,Early adult
pvalue,0.3356476
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
parameter_id,IMPC_FEA_106_001
analysis_id,m518ipl64jz8b4y
gene_accession_id,MGI:1915472
mouse_strain,C57BL
gene_symbol,Tubb4b
