pvalue,0.776035
parameter_name,Effector gd T cells - % of gd T cells
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
mouse_strain,C57BL
parameter_id,MGP_IMM_020_001
gene_symbol,Col6a3
analysis_id,awnmpd166r6qt31
