mouse_strain,C57BL
pvalue,0.2025627
analysis_id,7s656q6tv923t0t
mouse_life_stage,E12.5
gene_accession_id,MGI:1920026
parameter_id,IMPC_XRY_002_001
parameter_name,Zygomatic bone
gene_symbol,Sass6
