mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
pvalue,0.1820241
parameter_id,MGP_MLN_005_001
mouse_life_stage,Early adult
analysis_id,512z257qpp7w3f5
