gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.7547027
parameter_name,Retina (combined)
analysis_id,oy29pny5s4432ck
