mouse_strain,C57BL
gene_accession_id,MGI:1339969
gene_symbol,Gja10
pvalue,0.199294
mouse_life_stage,Early adult
analysis_id,w5f09jj841ue767
parameter_id,M-G-P_026_001_004
parameter_name,Coat colouration
