mouse_strain,C59BL
gene_symbol,Gja10
analysis_id,j7769g9svl76xtg
parameter_name,Forelimb grip strength normalised against body weight
parameter_id,JAXLA_GRS_010_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1339969
pvalue,1.39971
