mouse_strain,C57BL
parameter_id,IMPC_IMM_073_001
gene_accession_id,MGI:2446274
pvalue,0.1686181
analysis_id,o639b24p9718vc8
parameter_name,cDCs CD11b Type
gene_symbol,Frmpd1
mouse_life_stage,Late adult
