mouse_strain,C57BL
parameter_name,B cell number
analysis_id,8holc0y8678j68l
gene_symbol,Lurap1
mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
pvalue,0.05491986
gene_accession_id,MGI:1915325
