mouse_strain,C57BL
gene_symbol,Snrpb2
mouse_life_stage,Early adult
gene_accession_id,MGI:104805
parameter_id,IMPC_ECG_005_001
pvalue,0.6358856
parameter_name,PQ
analysis_id,d5u7x0tp145q6jn
