mouse_strain,C57BL
gene_accession_id,MGI:1913838
analysis_id,8q9nv4785901452
Gene_symbol,Cmpk1
Parameter_name,Fasted blood glucose concentration
Mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.7024688
