gene_accession_id,MGI:88479
gene_symbol,Cpa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_121_001
pvalue,0.1402652
parameter_name,Macrophages - % of CD45+
analysis_id,1cb205euw856409
