mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.428792
gene_symbol,Trdmt1
analysis_id,ud0g9jg97jx8vvv
gene_accession_id,MGI:1274787
parameter_name,Placenta Morphology
parameter_id,IMPC_GPO_002_001
