mouse_strain,C57BL
parameter_id,JAX_OFD_010_001
gene_symbol,Rap2b
gene_accession_id,MGI:1921262
mouse_life_stage,Early adult
analysis_id,m789088fn24xk1j
pvalue,0
parameter_name,Periphery distance travelled
