mouse_strain,C57BL
gene_symbol,COL11A1
mouse_life_stage,E18.5
analysis_id,z8mqlq825nwj7h8
gene_accession_id,MGI:88446
parameter_name,Resting NK cells - % of NK cells
pvalue,0.1835303
parameter_id,MGP_MLN_033_001
