mouse_life_stage,Early adult
pvalue,0.5550948
analysis_id,h7179f32bd0k2zb
gene_symbol,Ivd
mouse_strain,C57BL
gene_accession_id,MGI:1929242
parameter_id,HRWLLA_OFD_010_001
parameter_name,Periphery distance travelled
