mouse_life_stage,Early adult
pvalue,0.9193596
mouse_strain,C57BL
parameter_name,Basophil cell count
analysis_id,6cykhiru61q36p6
parameter_id,IMPC_HEM_037_001
gene_symbol,Ap5s1
gene_accession_id,MGI:1916846
