mouse_life_stage,Early adult
gene_accession_id,MGI:2448481
gene_symbol,Mgst2
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength measurement mean
parameter_id,IMPC_GRS_009_001
analysis_id,6e4k3x137ukol72
pvalue,0.595894
