mouse_strain,C57BL
pvalue,0.1288272
analysis_id,r75b2619hlexr08
mouse_life_stage,Early adult
gene_symbol,Ap5s1
gene_accession_id,MGI:1916846
parameter_id,IMPC_EYE_056_001
parameter_name,Mean left eye lens density
