mouse_strain,C57BL
parameter_name,Heart looping
pvalue,0.08490618
analysis_id,7zny113rtv7h2an
gene_accession_id,MGI:1914561
mouse_life_stage,E18.5
parameter_id,IMPC_GEL_057_001
gene_symbol,Nanp
