mouse_strain,C57BL
analysis_id,6y78795b1o7xt64
parameter_name,Vocalization
pvalue,0.2766226
gene_symbol,Zmynd8
mouse_life_stage,Early adult
gene_accession_id,MGI:1918025
parameter_id,IMPC_CSD_078_001
