mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_ECG_010_001
analysis_id,x90jy25r387qbq1
gene_symbol,Rab13
gene_accession_id,MGI:1927232
parameter_name,HRV
pvalue,0.1747738
