pvalue,0.5360668
parameter_id,MGP_CSD_067_001
mouse_strain,C57BL
gene_symbol,Hpca
parameter_name,Snout size
mouse_life_stage,Late adult
analysis_id,d7e49f04797668e
gene_accession_id,MGI:1336200
