mouse_strain,C57BL
gene_accession_id,MGI:3026886
parameter_name,Forelimb grip strength measurement mean
gene_symbol,Cdin1
analysis_id,g1yoxond5oi5783
pvalue,0.7753333
parameter_id,IMPC_GRS_008_001
mouse_life_stage,Early adult
