mouse_strain,C57BL
gene_symbol,Zmynd19
parameter_id,IMPC_XRY_021_001
analysis_id,2t3zq60xjcfm8t4
gene_accession_id,MGI:1914437
mouse_life_stage,Early adult
parameter_name,Humerus
pvalue,0.2249418
