mouse_strain,C57BL
Parameter_name,Eosinophil number
Gene_accession_id,MGI:87968
Pvalue,0.5794605
parameter_id,MGP_PBI_040_001
Mouse_life_stage,E12.5
Analysis_id,92yh10slsddz604
Gene_symbol,Ahcy
