pvalue,0.1979034
gene_symbol,Extl1
mouse_strain,C57BL
analysis_id,8tes76590ca6us7
parameter_name,Resting Treg cells - % of CD45+
gene_accession_id,MGI:1888742
parameter_id,MGP_MLN_071_001
mouse_life_stage,Early adult
