mouse_life_stage,Early adult
parameter_name,Shape of ribcage
gene_accession_id,MGI:95835
analysis_id,lqwerxx608o085n
pvalue,0.1494899
parameter_id,IMPC_XRY_059_001
gene_symbol,Hspa5
mouse_strain,C57BL
