mouse_strain,C57BL
parameter_id,IMPC_IMM_004_001
gene_accession_id,MGI:99915
analysis_id,y4427c7hy51499p
pvalue,0.3980589
mouse_life_stage,Early adult
gene_symbol,Lamb3
parameter_name,NKT cells (panel A)
