mouse_life_stage,Early adult
parameter_id,JAX_OFD_015_001
gene_accession_id,MGI:3522699
analysis_id,du6g3s09a490z34
parameter_name,Center resting time
pvalue,0.06162723
gene_symbol,Trpa1
mouse_strain,C57BL
