mouse_life_stage,Early adult
pvalue,0.7780341
mouse_strain,C57BL
gene_accession_id,MGI:1913483
parameter_id,IMPC_HEM_004_001
analysis_id,v20ghks5zizv6p2
gene_symbol,Dmap1
parameter_name,Hematocrit
