mouse_strain,C57BL
gene_symbol,Hnf4a
gene_accession_id,MGI:109128
parameter_name,Pale yolk sac
mouse_life_stage,Late adult
analysis_id,n9972ptb59r3s41
parameter_id,IMPC_GEL_017_002
pvalue,0.8327209
