mouse_strain,C57BL
pvalue,0.1145228
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
parameter_name,Total Treg cells - % of CD45+
analysis_id,e9816f7zew59433
parameter_id,MGP_IMM_076_001
mouse_life_stage,Early adult
