mouse_strain,C57BL
gene_accession_id,MGI:1346088
mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell percentage
parameter_id,MGP_PBI_015_001
gene_symbol,Cd52
analysis_id,753z6y81161mur9
pvalue,0.2115107
