mouse_strain,C57BL
gene_symbol,F2
analysis_id,7ka2g8x0ut9u0b8
pvalue,0.9694122
parameter_name,Whole arena resting time
gene_accession_id,MGI:88380
parameter_id,ESLIM_007_001_003
mouse_life_stage,Early adult
