mouse_strain,C57BL
gene_accession_id,MGI:106659
pvalue,0.2824132
mouse_life_stage,Early adult
gene_symbol,Sprr1b
parameter_name,Monocytes
parameter_id,IMPC_IMM_051_001
analysis_id,0043zddux3rhgzu
