mouse_life_stage,Early adult
parameter_id,IMPC_ECG_005_001
analysis_id,4l54p7erhi66exg
mouse_strain,C3H
gene_accession_id,MGI:95457
pvalue,0.4369956
gene_symbol,Mecom
parameter_name,PQ
