mouse_strain,C57BL
gene_accession_id,MGI:2446186
mouse_life_stage,Late adult
analysis_id,jew220zf8qxg9zr
parameter_id,IMPC_IMM_064_001
parameter_name,B1B Cells
gene_symbol,Lpgat1
pvalue,0.6845335
