mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Pum1
parameter_id,IMPC_EYE_007_001
pvalue,0.200407
analysis_id,g0nc78nja109292
parameter_name,Cornea
gene_accession_id,MGI:1931749
