gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_URI_002_001
pvalue,0.3890259
parameter_name,Creatinine
analysis_id,i3895333c206i26
