mouse_strain,C57BL
pvalue,0.3677964
parameter_name,Snout size
gene_symbol,Pum1
gene_accession_id,MGI:1931749
parameter_id,IMPC_CSD_028_001
analysis_id,fq1c5tcdvpjz07h
mouse_life_stage,Early adult
