pvalue,0.3146334
parameter_id,IMPC_EYE_009_001
analysis_id,77930c98762w1n1
gene_symbol,Eprs1
mouse_life_stage,E12.5
parameter_name,Corneal vascularization
gene_accession_id,MGI:97838
mouse_strain,C57BL
