mouse_life_stage,Early adult
gene_symbol,Cntfr
mouse_strain,129SV
gene_accession_id,MGI:99605
pvalue,0.2927718
parameter_name,Neutrophil cell count
parameter_id,IMPC_HEM_030_001
analysis_id,13q7fa9531t24tg
