gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_MLN_015_001
pvalue,0.8522561
parameter_name,Naive CD8+ T cells - % of CD8+
analysis_id,xc556415ci8v903
