mouse_strain,C57BL
gene_symbol,Sema6c
pvalue,0.3209904
gene_accession_id,MGI:1338032
mouse_life_stage,Early adult
parameter_id,IMPC_HWT_008_001
parameter_name,Heart weight
analysis_id,v85cmf2359006mz
