mouse_strain,C57BL
analysis_id,9vg2k7771k2y647
parameter_name,Skull shape
parameter_id,CCP_XRY_001_001
gene_symbol,Duoxa2
mouse_life_stage,Early adult
pvalue,0.3164971
gene_accession_id,MGI:1914061
