gene_accession_id,MGI:1921802
gene_symbol,Nipal3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
pvalue,0.2188973
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,x63113pe5ypqx6r
