mouse_life_stage,Early adult
analysis_id,x0188bo4e70tmto
mouse_strain,C57BL
parameter_name,Cornea
gene_symbol,Col11a1
pvalue,0.9939512
parameter_id,IMPC_EYE_007_001
gene_accession_id,MGI:88446
