mouse_life_stage,Early adult
analysis_id,347m94n96c00648
gene_accession_id,MGI:3522699
pvalue,0.5826096
gene_symbol,Trpa1
parameter_id,IMPC_EYE_026_001
mouse_strain,C57BL
parameter_name,Retinal Blood Vessels Pattern
