mouse_life_stage,Early adult
parameter_name,Mean cell volume
pvalue,0.3058231
analysis_id,eriexxb8j4k47hv
mouse_strain,129SV
parameter_id,ESLIM_016_001_005
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
