pvalue,0.8017906
mouse_strain,C57BL
gene_accession_id,MGI:3026886
parameter_id,MGP_PBI_010_001
analysis_id,177164bx9r81w05
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_life_stage,E9.5
gene_symbol,Cdin1
