mouse_life_stage,Early adult
analysis_id,527wa82z7f01q5w
gene_symbol,Cisd2
parameter_id,IMPC_EYE_007_001
pvalue,0.6606013
mouse_strain,C57BL
gene_accession_id,MGI:1914256
parameter_name,Cornea
