gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.1566685
parameter_name,Neural tube morphology
analysis_id,4unaq8fverl01xf
